kinase,substrate,target,position,aa
TTK,2D,0.43554714487020313,2,D
ULK1,2D,0.3008332760231847,2,D
ULK2,2D,0.3720796104410768,2,D
VRK1,2D,0.41671415711112425,2,D
VRK2,2D,0.6498100417786891,2,D
WNK1,2D,1.1045090147559127,2,D
WNK3,2D,0.8120568020376514,2,D
WNK4,2D,0.5554290016729514,2,D
YANK2,2D,0.9586100221474729,2,D
YANK3,2D,0.7157917469692455,2,D
YSK1,2D,0.4120602467896764,2,D
YSK4,2D,0.7471558146635985,2,D
ZAK,2D,0.4904729650651359,2,D
AAK1,2E,1.1143774096117545,2,E
ACVR2A,2E,1.028570976554699,2,E
ACVR2B,2E,1.070008221763412,2,E
AKT1,2E,0.4915178008131668,2,E
AKT2,2E,0.6430817749093085,2,E
AKT3,2E,0.5470552156316553,2,E
ALK2,2E,2.117420146672856,2,E
ALK4,2E,0.7284197297234002,2,E
ALPHAK3,2E,1.9103408221708211,2,E
AMPKA1,2E,0.571667503676903,2,E
AMPKA2,2E,0.5798355567623977,2,E
ANKRD3,2E,0.5608213308805585,2,E
ASK1,2E,0.5858264454645057,2,E
ATM,2E,2.2553339054397905,2,E
ATR,2E,1.0903933813477416,2,E
AURA,2E,1.1464637659524388,2,E
AURB,2E,0.5645822213044784,2,E
AURC,2E,0.5031561892610817,2,E
BCKDK,2E,1.1774113902917436,2,E
BIKE,2E,1.115778813950164,2,E
BMPR1A,2E,1.7023885076120755,2,E
BMPR1B,2E,1.4720332965402643,2,E
BMPR2,2E,1.089397812335522,2,E
BRAF,2E,0.9831436505204629,2,E
BRSK1,2E,0.9109404021368784,2,E
BRSK2,2E,0.6487562049881083,2,E
BUB1,2E,0.5058047717639942,2,E
CAMK1A,2E,0.6749263738455125,2,E
CAMK1B,2E,1.0576902135826136,2,E
CAMK1D,2E,1.4908964436985581,2,E
CAMK1G,2E,0.6678731891361486,2,E
CAMK2A,2E,3.117601177857583,2,E
CAMK2B,2E,5.054369352517745,2,E
CAMK2D,2E,2.836447277739422,2,E
CAMK2G,2E,2.3385538256328773,2,E
CAMK4,2E,0.5191737221630701,2,E
CAMKK1,2E,0.8044418005042682,2,E
CAMKK2,2E,0.7861435259336281,2,E
CAMLCK,2E,0.9868671050514152,2,E
CDC7,2E,0.7442949638232339,2,E
CDK1,2E,0.7311196058067643,2,E
CDK2,2E,0.6558301450040246,2,E
CDK3,2E,0.6834251038426286,2,E
CDK4,2E,0.3774684801803605,2,E
CDK5,2E,0.6070216479186162,2,E
CDK6,2E,0.289936393165438,2,E
CDK7,2E,0.6994010180117513,2,E
CDK8,2E,0.8766635500874078,2,E
CDK9,2E,0.6126937376832915,2,E
CDK10,2E,0.3974976153079731,2,E
CDK12,2E,0.5921193996329421,2,E
CDK13,2E,0.6201731891765906,2,E
CDK14,2E,0.31727307554772965,2,E
CDK16,2E,0.42305196517477456,2,E
CDK17,2E,0.4507738082220937,2,E
CDK18,2E,0.3914357276178261,2,E
CDK19,2E,0.7384526400141257,2,E
CDKL1,2E,0.9596188044613819,2,E
CDKL5,2E,0.7171894507835783,2,E
CHAK1,2E,0.09958241089275376,2,E
CHAK2,2E,0.3206645505229597,2,E
CHK1,2E,1.2646928296699074,2,E
CHK2,2E,0.47934603670380266,2,E
CK1A,2E,0.37818477044577326,2,E
CK1A2,2E,0.5385138760606184,2,E
CK1D,2E,0.8288897010116042,2,E
CK1E,2E,0.46756276826828846,2,E
CK1G1,2E,0.2798503788299682,2,E
CK1G2,2E,0.9178316593722502,2,E
CK1G3,2E,0.6359016550464885,2,E
CK2A1,2E,2.31902502429867,2,E
CK2A2,2E,2.0528280684350806,2,E
CLK1,2E,0.7930626792526841,2,E
CLK2,2E,2.7345202685321146,2,E
CLK3,2E,2.3252316917967493,2,E
CLK4,2E,1.1428996888474179,2,E
COT,2E,0.9493894371083207,2,E
CRIK,2E,0.6953535821091559,2,E
DAPK1,2E,0.9268052508429021,2,E
DAPK2,2E,0.8327227060978202,2,E
DAPK3,2E,1.0330173649901413,2,E
DCAMKL1,2E,0.3627534484215839,2,E
DCAMKL2,2E,0.34581895192252304,2,E
DLK,2E,0.8062076851272192,2,E
DMPK1,2E,0.7643767988184207,2,E
DNAPK,2E,2.7254056027481917,2,E
DRAK1,2E,0.6187544812690937,2,E
DSTYK,2E,1.6827598091432716,2,E
DYRK1A,2E,0.5896387913526643,2,E
DYRK1B,2E,0.8529519533511595,2,E
DYRK2,2E,1.0702916415473571,2,E
DYRK3,2E,0.8488881044496708,2,E
DYRK4,2E,2.0214754892360967,2,E
EEF2K,2E,0.27587351346545,2,E
ERK1,2E,0.2887596394978788,2,E
ERK2,2E,0.3511728715650365,2,E
ERK5,2E,0.5831707029097385,2,E
ERK7,2E,0.21100465951080766,2,E
FAM20C,2E,21.041099436727748,2,E
GAK,2E,0.9199114354677598,2,E
GCK,2E,0.8348889107429515,2,E
GCN2,2E,0.3737932168963773,2,E
GRK1,2E,1.4037141802518913,2,E
GRK2,2E,0.8307034156404748,2,E
GRK3,2E,0.8678238878629378,2,E
GRK4,2E,0.7343406766912507,2,E
GRK5,2E,0.6997557660422802,2,E
GRK6,2E,1.048209360182197,2,E
GRK7,2E,0.7867423100468748,2,E
GSK3A,2E,0.9596180036513577,2,E
GSK3B,2E,0.9338821377582047,2,E
HASPIN,2E,0.4268638407408479,2,E
HGK,2E,0.6612749182830913,2,E
HIPK1,2E,0.6398609689750948,2,E
HIPK2,2E,0.6036410582257297,2,E
HIPK3,2E,0.4830471620438796,2,E
HIPK4,2E,0.7853455046260438,2,E
HPK1,2E,0.801944842534463,2,E
HRI,2E,0.3955294195807321,2,E
HUNK,2E,0.4445220233400263,2,E
ICK,2E,0.9323776475750155,2,E
IKKA,2E,1.312398062519249,2,E
IKKB,2E,1.308305123929614,2,E
IKKE,2E,0.9841481975621333,2,E
IRAK1,2E,1.1847688126542748,2,E
IRAK4,2E,0.1890211557788828,2,E
IRE1,2E,0.17210046712182095,2,E
IRE2,2E,0.246394042741079,2,E
JNK1,2E,0.7261444680458553,2,E
JNK2,2E,0.6437619645415223,2,E
JNK3,2E,0.7001868364236075,2,E
KHS1,2E,0.74900638959407,2,E
KHS2,2E,0.7855319074061475,2,E
KIS,2E,0.4748309858184392,2,E
LATS1,2E,2.1904323227097726,2,E
LATS2,2E,1.0962322408252252,2,E
LKB1,2E,0.6723835472176389,2,E
LOK,2E,0.29384719601947323,2,E
LRRK2,2E,0.46289670098846875,2,E
MAK,2E,1.0081720055565766,2,E
MAP3K15,2E,0.3910619179261141,2,E
MAPKAPK2,2E,1.8100789885314261,2,E
MAPKAPK3,2E,0.9984708217671896,2,E
MAPKAPK5,2E,1.4428316694197987,2,E
MARK1,2E,1.4497605813738124,2,E
MARK2,2E,1.3717478290194796,2,E
MARK3,2E,1.1811644689503082,2,E
MARK4,2E,1.3126973984220893,2,E
MASTL,2E,0.6676516440009356,2,E
MEK1,2E,0.7597482099613319,2,E
MEK2,2E,0.44593861241596217,2,E
MEK5,2E,0.47995500433020993,2,E
MEKK1,2E,0.4344063452326853,2,E
MEKK2,2E,0.3720610576682417,2,E
MEKK3,2E,0.5695999799501914,2,E
MEKK6,2E,0.2754790876425379,2,E
MELK,2E,0.28918640668914425,2,E
MINK,2E,0.8755720933794471,2,E
MLK1,2E,0.5366224696424655,2,E
MLK2,2E,0.3911205541081165,2,E
MLK3,2E,0.36484113347649927,2,E
MLK4,2E,0.4041003967924313,2,E
MNK1,2E,0.37094438032003807,2,E
MNK2,2E,0.5906346310721766,2,E
MOK,2E,0.8711955333468538,2,E
MOS,2E,0.9060172735733361,2,E
MPSK1,2E,0.7037251162668926,2,E
MRCKA,2E,0.45122900129633453,2,E
MRCKB,2E,0.41409903494433603,2,E
MSK1,2E,1.828363724752355,2,E
MSK2,2E,1.2663089862310322,2,E
MST1,2E,0.41993164210030737,2,E
MST2,2E,0.6284120609239648,2,E
MST3,2E,0.3196165845377112,2,E
MST4,2E,0.6518643360630016,2,E
MTOR,2E,0.9236275746591253,2,E
MYLK4,2E,1.1923090507018308,2,E
MYO3A,2E,0.33627120795090637,2,E
MYO3B,2E,0.3172468952051318,2,E
NDR1,2E,0.5708911778025948,2,E
NDR2,2E,0.9554373968533683,2,E
NEK1,2E,0.43924420871886943,2,E
NEK2,2E,0.23853345391777353,2,E
NEK3,2E,0.3673661956799414,2,E
NEK4,2E,0.4331287873112076,2,E
NEK5,2E,0.3654853035529895,2,E
NEK6,2E,0.3423808558283903,2,E
NEK7,2E,0.4208447595545021,2,E
NEK8,2E,0.30727938875168526,2,E
NEK9,2E,0.31820466215852256,2,E
NEK11,2E,0.3509403104738226,2,E
NIK,2E,0.7521351192438006,2,E
NIM1,2E,0.32165640090236197,2,E
NLK,2E,0.5322875755185341,2,E
NUAK1,2E,0.3810012824056119,2,E
NUAK2,2E,0.6347767433622535,2,E
OSR1,2E,0.27628648837506364,2,E
P38A,2E,0.7509694585949325,2,E
P38B,2E,0.9084421072652231,2,E
P38D,2E,0.4641944188525892,2,E
P38G,2E,0.40418547810825217,2,E
P70S6K,2E,0.3431844482598741,2,E
P70S6KB,2E,0.671117965175863,2,E
P90RSK,2E,0.8268141373519583,2,E
PAK1,2E,0.3958398348331156,2,E
PAK2,2E,0.40587544583266527,2,E
PAK3,2E,0.315009770651189,2,E
PAK4,2E,0.2634516159515274,2,E
PAK5,2E,0.23269330586585565,2,E
PAK6,2E,0.3010964375026979,2,E
PASK,2E,1.1915618121356475,2,E
PBK,2E,0.5343842075482842,2,E
PDHK1,2E,0.8659850753129577,2,E
PDHK4,2E,1.8168840946310005,2,E
PDK1,2E,0.5275292135062092,2,E
PERK,2E,0.316496291938799,2,E
PHKG1,2E,0.18925892277513787,2,E
PHKG2,2E,0.2202145016875736,2,E
PIM1,2E,1.2711096126446386,2,E
PIM2,2E,0.8835052081674812,2,E
PIM3,2E,0.9338796428032448,2,E
PINK1,2E,0.6835274276814851,2,E
PKACA,2E,0.8335146392894072,2,E
PKACB,2E,0.9768810674848079,2,E
PKACG,2E,0.755229605953905,2,E
PKCA,2E,0.2145334195247963,2,E
PKCB,2E,0.22231030622274453,2,E
PKCD,2E,0.3806997612422158,2,E
PKCE,2E,0.1918115363013777,2,E
PKCG,2E,0.20324303550369704,2,E
PKCH,2E,0.19047202204884245,2,E
PKCI,2E,0.21518403111504475,2,E
PKCT,2E,0.18067964103150524,2,E
PKCZ,2E,0.2115452067355739,2,E
PKG1,2E,0.3393161352422512,2,E
PKG2,2E,0.4452854264196335,2,E
PKN1,2E,0.19882322522880533,2,E
PKN2,2E,0.371548552335898,2,E
PKN3,2E,0.8585912345198394,2,E
PKR,2E,0.8026167208959059,2,E
PLK1,2E,0.7127416779863942,2,E
PLK2,2E,2.395798557615674,2,E
PLK3,2E,1.8632860176013804,2,E
PLK4,2E,0.17062535785955624,2,E
PRKD1,2E,0.9855937138540887,2,E
PRKD2,2E,0.860880966301812,2,E
PRKD3,2E,0.6834180485290042,2,E
PRKX,2E,1.2431655336451515,2,E
PRP4,2E,0.641992432562054,2,E
PRPK,2E,1.1187251402776295,2,E
QIK,2E,0.6296038334401537,2,E
QSK,2E,0.7299636662548898,2,E
RAF1,2E,0.8501906664745275,2,E
RIPK1,2E,0.9521405934209398,2,E
RIPK2,2E,0.5689334097343044,2,E
RIPK3,2E,0.7469590642673203,2,E
ROCK1,2E,0.43872357072951723,2,E
ROCK2,2E,0.5318144701366881,2,E
RSK2,2E,0.8950629289976748,2,E
RSK3,2E,0.6813116748371122,2,E
RSK4,2E,0.9797013760639228,2,E
SBK,2E,1.8088468188419269,2,E
SGK1,2E,0.6420842836901209,2,E
SGK3,2E,0.2624436087406162,2,E
SIK,2E,0.7020287869144495,2,E
SKMLCK,2E,1.4831848469334332,2,E
SLK,2E,0.40713123112755434,2,E
SMG1,2E,1.14149102775998,2,E
SMMLCK,2E,0.9686444010527958,2,E
SNRK,2E,0.21897423561422993,2,E
SRPK1,2E,1.609833175716422,2,E
SRPK2,2E,1.5909095758198344,2,E
SRPK3,2E,1.3314329981493587,2,E
SSTK,2E,0.7097656731696234,2,E
STK33,2E,0.2665692719620356,2,E
STLK3,2E,0.2543859372153592,2,E
TAK1,2E,0.6089471478157181,2,E
TAO1,2E,0.35423227471476115,2,E
TAO2,2E,0.5800292985427147,2,E
TAO3,2E,0.5618161165457212,2,E
TBK1,2E,0.92919592329584,2,E
TGFBR1,2E,1.5707980415563365,2,E
TGFBR2,2E,0.5085460641107782,2,E
TLK1,2E,0.5249152174710205,2,E
TLK2,2E,0.5048350794461121,2,E
TNIK,2E,0.6968670705806235,2,E
TSSK1,2E,0.609580622405449,2,E
TSSK2,2E,0.9419008666214195,2,E
TTBK1,2E,0.1697661747161476,2,E
TTBK2,2E,0.23936366079319102,2,E
TTK,2E,0.37946628644423763,2,E
ULK1,2E,0.3167549151425522,2,E
ULK2,2E,0.3706958626521742,2,E
VRK1,2E,0.40407994864815894,2,E
VRK2,2E,0.6005552542068453,2,E
WNK1,2E,0.7735946279247653,2,E
WNK3,2E,0.575335809981109,2,E
WNK4,2E,0.4403559588449421,2,E
YANK2,2E,1.9711230349686635,2,E
YANK3,2E,1.1694763656493343,2,E
YSK1,2E,0.24664649131271887,2,E
YSK4,2E,0.5730302740162547,2,E
ZAK,2E,0.40050853849528434,2,E
AAK1,2t,0.8710678462314156,2,t
ACVR2A,2t,1.1069460097942352,2,t
ACVR2B,2t,1.4565370084415579,2,t
AKT1,2t,0.6150398814947006,2,t
AKT2,2t,1.2302238711859803,2,t
AKT3,2t,0.6567882878092193,2,t
ALK2,2t,1.6657131211063634,2,t
ALK4,2t,0.9105238456562306,2,t
ALPHAK3,2t,1.2598525618615206,2,t
AMPKA1,2t,0.5908978860194125,2,t
AMPKA2,2t,0.5935350927697232,2,t
ANKRD3,2t,0.7790544334002003,2,t
ASK1,2t,0.6535352063175135,2,t
ATM,2t,1.5390083535165324,2,t
ATR,2t,0.9833103440679,2,t
AURA,2t,1.4021773143240592,2,t
AURB,2t,0.7682705402970976,2,t
AURC,2t,0.7937606749037347,2,t
BCKDK,2t,0.7389338978156454,2,t
BIKE,2t,0.8502374313142925,2,t
BMPR1A,2t,2.222125912487581,2,t
BMPR1B,2t,2.135124680492251,2,t
BMPR2,2t,1.0479801881128352,2,t
BRAF,2t,0.7562212449280931,2,t
BRSK1,2t,0.7990585635910942,2,t
BRSK2,2t,0.7440748833777953,2,t
BUB1,2t,0.5024175812527094,2,t
CAMK1A,2t,0.7907137134510364,2,t
CAMK1B,2t,1.3230298074373184,2,t
CAMK1D,2t,1.0676679154710296,2,t
CAMK1G,2t,1.7967241354832222,2,t
CAMK2A,2t,2.4468014376044462,2,t
CAMK2B,2t,1.9917251226591624,2,t
CAMK2D,2t,1.2401235968363025,2,t
CAMK2G,2t,1.3205862453877129,2,t
CAMK4,2t,0.9738491432755493,2,t
CAMKK1,2t,1.092039198516326,2,t
CAMKK2,2t,0.9754003084385955,2,t
CAMLCK,2t,1.0933846113489674,2,t
CDC7,2t,0.8657616376587455,2,t
CDK1,2t,1.3892593193959262,2,t
CDK2,2t,1.1474463225596447,2,t
CDK3,2t,1.0189063669793355,2,t
CDK4,2t,0.4539123490951603,2,t
CDK5,2t,0.5101060043071379,2,t
CDK6,2t,0.6106318447519007,2,t
CDK7,2t,0.6716213183836484,2,t
CDK8,2t,0.5696543521958695,2,t
CDK9,2t,0.7977365996897027,2,t
CDK10,2t,1.2366048019561742,2,t
CDK12,2t,0.6246436887102098,2,t
CDK13,2t,0.6338932619174676,2,t
CDK14,2t,0.9145750171455703,2,t
CDK16,2t,0.7124292165279029,2,t
CDK17,2t,0.765285900984638,2,t
CDK18,2t,0.7067164836701639,2,t
CDK19,2t,0.5994243273230118,2,t
CDKL1,2t,1.066273335816621,2,t
CDKL5,2t,0.6910222475012933,2,t
CHAK1,2t,0.3229302501470408,2,t
CHAK2,2t,0.5549815802187512,2,t
CHK1,2t,1.114874948889195,2,t
CHK2,2t,1.3238723192298991,2,t
CK1A,2t,0.7421398721549151,2,t
CK1A2,2t,0.7477939860486934,2,t
CK1D,2t,0.9102879612015102,2,t
CK1E,2t,0.713476033016207,2,t
CK1G1,2t,0.5011986281626963,2,t
CK1G2,2t,1.2469876763166767,2,t
CK1G3,2t,0.5850728663217283,2,t
CK2A1,2t,2.102092932964256,2,t
CK2A2,2t,1.6440370865018952,2,t
CLK1,2t,2.0924520522020007,2,t
CLK2,2t,5.9560814702210925,2,t
CLK3,2t,2.9711877700903906,2,t
CLK4,2t,2.3312650233825947,2,t
COT,2t,1.2552925499852412,2,t
CRIK,2t,0.8184808897494278,2,t
DAPK1,2t,1.382960313468547,2,t
DAPK2,2t,1.0447954441213938,2,t
DAPK3,2t,1.0739811990525159,2,t
DCAMKL1,2t,0.7828308787356556,2,t
DCAMKL2,2t,1.0641488182215093,2,t
DLK,2t,1.3653344622330141,2,t
DMPK1,2t,1.361478921520766,2,t
DNAPK,2t,1.9246707147330313,2,t
DRAK1,2t,3.348125314501811,2,t
DSTYK,2t,1.5833085807828906,2,t
DYRK1A,2t,0.718528515204307,2,t
DYRK1B,2t,1.0765431659013165,2,t
DYRK2,2t,1.9372000310905821,2,t
DYRK3,2t,1.6117778677042496,2,t
DYRK4,2t,5.3719424516021785,2,t
EEF2K,2t,0.7033830758881814,2,t
ERK1,2t,0.7841018576423526,2,t
ERK2,2t,0.8557597989807751,2,t
ERK5,2t,0.8750619414474196,2,t
ERK7,2t,0.3765584755553878,2,t
FAM20C,2t,1.2031917138540784,2,t
GAK,2t,2.0853760111560105,2,t
GCK,2t,1.4930308113973219,2,t
GCN2,2t,0.6298996362158064,2,t
GRK1,2t,0.926528722462199,2,t
GRK2,2t,1.1121989213173333,2,t
GRK3,2t,1.1021223562974818,2,t
GRK4,2t,0.8370270042713002,2,t
GRK5,2t,0.7954669010307037,2,t
GRK6,2t,1.2601108963393501,2,t
GRK7,2t,0.9278559841957386,2,t
GSK3A,2t,0.9842974012241066,2,t
GSK3B,2t,1.023653714265868,2,t
HASPIN,2t,0.523198444364562,2,t
HGK,2t,0.5527275511091881,2,t
HIPK1,2t,0.5745689687088423,2,t
HIPK2,2t,0.5233014158056086,2,t
HIPK3,2t,0.47157537475590716,2,t
HIPK4,2t,0.6485531058447227,2,t
HPK1,2t,1.5143041860481128,2,t
HRI,2t,0.5017830549092793,2,t
HUNK,2t,1.577699173761746,2,t
ICK,2t,0.8265082283701976,2,t
IKKA,2t,1.1019929542759481,2,t
IKKB,2t,1.4178317991790708,2,t
IKKE,2t,1.0907016066435309,2,t
IRAK1,2t,0.6233489622243183,2,t
IRAK4,2t,0.3152969649686041,2,t
IRE1,2t,0.3257329767920567,2,t
IRE2,2t,0.24095303963932882,2,t
JNK1,2t,2.066509675854982,2,t
JNK2,2t,2.0651725918805264,2,t
JNK3,2t,1.8777192654363757,2,t
KHS1,2t,0.8026558018080812,2,t
KHS2,2t,0.9148976284232875,2,t
KIS,2t,0.6023768645620691,2,t
LATS1,2t,1.1391181493221252,2,t
LATS2,2t,0.77100043192384,2,t
LKB1,2t,1.0642988143347492,2,t
LOK,2t,0.6332687575682319,2,t
LRRK2,2t,0.689388532173441,2,t
MAK,2t,0.7185653436534096,2,t
MAP3K15,2t,0.5768310044574078,2,t
MAPKAPK2,2t,1.2488077828275237,2,t
MAPKAPK3,2t,0.8724313119906271,2,t
MAPKAPK5,2t,0.779227349357111,2,t
MARK1,2t,1.42620823810865,2,t
MARK2,2t,1.024484464330214,2,t
MARK3,2t,1.7600633112195994,2,t
MARK4,2t,1.0364025507419086,2,t
MASTL,2t,0.8791454008023656,2,t
MEK1,2t,1.1741081572444418,2,t
MEK2,2t,0.6189747541821863,2,t
MEK5,2t,0.7701636154958913,2,t
MEKK1,2t,0.3986471405898078,2,t
MEKK2,2t,0.5086296370141651,2,t
MEKK3,2t,1.4725684288572045,2,t
MEKK6,2t,0.7016013000696713,2,t
MELK,2t,0.38327699381701275,2,t
MINK,2t,0.725094053265694,2,t
MLK1,2t,0.8199566206675802,2,t
MLK2,2t,0.5021515792834292,2,t
MLK3,2t,0.6083346017799642,2,t
MLK4,2t,0.5223972652418721,2,t
MNK1,2t,0.6646050562952568,2,t
MNK2,2t,0.6251298228176004,2,t
MOK,2t,0.510910380236871,2,t
MOS,2t,1.0896759688521098,2,t
MPSK1,2t,0.4686698765766805,2,t
MRCKA,2t,1.1533304248602114,2,t
MRCKB,2t,0.8464776580654972,2,t
MSK1,2t,2.3986894658994795,2,t
MSK2,2t,1.401524247071857,2,t
MST1,2t,1.0580918860822737,2,t
MST2,2t,1.197768307417208,2,t
MST3,2t,1.250265217354398,2,t
MST4,2t,0.8868888317797131,2,t
MTOR,2t,1.7774591621481106,2,t
MYLK4,2t,2.2764469169758828,2,t
MYO3A,2t,0.5200347789849903,2,t
MYO3B,2t,0.4532651188417203,2,t
NDR1,2t,1.0025983444661297,2,t
NDR2,2t,1.2467983933349152,2,t
NEK1,2t,0.6445521356635178,2,t
NEK2,2t,0.46964375955429366,2,t
NEK3,2t,0.20798169909366326,2,t
NEK4,2t,0.5949192469076012,2,t
NEK5,2t,0.6024194610697297,2,t
NEK6,2t,0.41796748470539175,2,t
NEK7,2t,0.6790557390994421,2,t
NEK8,2t,0.6296140320325303,2,t
NEK9,2t,0.4865551555183876,2,t
NEK11,2t,1.15278750514685,2,t
NIK,2t,0.9234240002627144,2,t
NIM1,2t,0.3696758130401983,2,t
NLK,2t,0.7748837921693406,2,t
NUAK1,2t,0.606021097365259,2,t
NUAK2,2t,1.5255692210416498,2,t
OSR1,2t,0.6234785051326979,2,t
P38A,2t,1.2655820963202433,2,t
P38B,2t,1.4854535386507246,2,t
P38D,2t,1.5573921210198847,2,t
P38G,2t,1.1280131626557373,2,t
P70S6K,2t,0.5993032600405496,2,t
P70S6KB,2t,0.9806079349651928,2,t
P90RSK,2t,1.0971448234199281,2,t
PAK1,2t,0.6732461541635952,2,t
PAK2,2t,0.6043464363387949,2,t
PAK3,2t,0.4991895565338655,2,t
PAK4,2t,0.46018634166174,2,t
PAK5,2t,0.4734242358906393,2,t
PAK6,2t,0.5631052186768661,2,t
PASK,2t,2.6325727285455214,2,t
PBK,2t,0.6312213510570139,2,t
PDHK1,2t,0.6457906524340477,2,t
PDHK4,2t,1.118036527552556,2,t
PDK1,2t,0.6525336717021436,2,t
PERK,2t,0.3509973319230441,2,t
PHKG1,2t,0.339614301173293,2,t
PHKG2,2t,0.4251156948376465,2,t
PIM1,2t,1.1794716500574427,2,t
PIM2,2t,0.8106015491701555,2,t
PIM3,2t,1.1331799776504852,2,t
PINK1,2t,0.8083948847161742,2,t
PKACA,2t,0.8624758465273736,2,t
PKACB,2t,1.2239825988337207,2,t
PKACG,2t,0.7927716778940869,2,t
PKCA,2t,0.4630284975290555,2,t
PKCB,2t,0.5426477195444334,2,t
PKCD,2t,0.5504977938094199,2,t
PKCE,2t,0.6552931563781837,2,t
PKCG,2t,0.6265914413300647,2,t
PKCH,2t,0.4583129099498754,2,t
PKCI,2t,0.5018830767020939,2,t
PKCT,2t,0.3548796529305622,2,t
PKCZ,2t,0.4086809963390549,2,t
PKG1,2t,0.31960245488678535,2,t
PKG2,2t,0.4918573798384966,2,t
PKN1,2t,0.5735339188416774,2,t
PKN2,2t,1.33068676329091,2,t
PKN3,2t,0.734553738826837,2,t
PKR,2t,0.7061608597391198,2,t
PLK1,2t,0.9815919641593952,2,t
PLK2,2t,2.4679635887024,2,t
PLK3,2t,2.000494347913916,2,t
PLK4,2t,0.5154706753336202,2,t
PRKD1,2t,0.7844969669948211,2,t
PRKD2,2t,0.8624752461162333,2,t
PRKD3,2t,0.6550824004262615,2,t
PRKX,2t,1.255946724060749,2,t
PRP4,2t,0.7520299563223496,2,t
PRPK,2t,0.9842391286890592,2,t
QIK,2t,0.9025770363565143,2,t
QSK,2t,0.9898754844230121,2,t
RAF1,2t,1.5537010247054621,2,t
RIPK1,2t,1.0267393687137913,2,t
RIPK2,2t,0.9809061733715396,2,t
RIPK3,2t,1.314414915257622,2,t
ROCK1,2t,0.6827065818517103,2,t
ROCK2,2t,0.5896074170873647,2,t
RSK2,2t,1.109637512884448,2,t
RSK3,2t,0.8854970208257237,2,t
RSK4,2t,1.2829149750372677,2,t
SBK,2t,1.5359468180670637,2,t
SGK1,2t,0.7822894386021165,2,t
SGK3,2t,0.5876775076591759,2,t
SIK,2t,0.7760384891759082,2,t
SKMLCK,2t,1.5693417246822376,2,t
SLK,2t,1.1394486640216168,2,t
SMG1,2t,1.2274591305772666,2,t
SMMLCK,2t,1.5461916287778616,2,t
SNRK,2t,0.589989410465342,2,t
SRPK1,2t,1.5259273337975745,2,t
SRPK2,2t,1.1133008362196362,2,t
SRPK3,2t,1.176165870979739,2,t
SSTK,2t,0.363169546146826,2,t
STK33,2t,1.0264019238006208,2,t
STLK3,2t,0.5158871281627835,2,t
TAK1,2t,1.5193298530541253,2,t
TAO1,2t,0.401568124824648,2,t
TAO2,2t,0.6698193267779171,2,t
TAO3,2t,0.7587289679704825,2,t
TBK1,2t,0.8052183416888159,2,t
TGFBR1,2t,1.3800898929939436,2,t
TGFBR2,2t,0.5764991334185761,2,t
TLK1,2t,0.8455029213162637,2,t
TLK2,2t,0.6243655969895983,2,t
TNIK,2t,0.667583066099182,2,t
TSSK1,2t,0.6318578182878278,2,t
TSSK2,2t,0.9259905644695091,2,t
TTBK1,2t,0.5278297609916908,2,t
TTBK2,2t,0.46329750342143955,2,t
TTK,2t,0.43944361119531544,2,t
ULK1,2t,0.42612560830968477,2,t
ULK2,2t,0.4033338848402322,2,t
VRK1,2t,0.843218909015451,2,t
VRK2,2t,0.7164430359150585,2,t
WNK1,2t,0.8896304167722863,2,t
WNK3,2t,0.6039528620380366,2,t
WNK4,2t,0.3960917246824958,2,t
YANK2,2t,2.464958457781536,2,t
YANK3,2t,2.7603766060175148,2,t
YSK1,2t,0.47521455512289046,2,t
YSK4,2t,1.2878815372773569,2,t
ZAK,2t,0.6304286441667679,2,t
AAK1,2y,0.8729110441074678,2,y
ACVR2A,2y,0.8792306574543618,2,y
ACVR2B,2y,1.081874495782876,2,y
AKT1,2y,0.8059160456943185,2,y
AKT2,2y,1.2643400108239269,2,y
AKT3,2y,0.9314387895872335,2,y
ALK2,2y,1.4924299032565012,2,y
ALK4,2y,1.5225209444781085,2,y
ALPHAK3,2y,1.2480652522847937,2,y
AMPKA1,2y,0.5761862612979333,2,y
AMPKA2,2y,0.5330525479296951,2,y
ANKRD3,2y,0.7995483384512143,2,y
ASK1,2y,0.6410179372698893,2,y
ATM,2y,1.933390947136444,2,y
ATR,2y,1.027998116316132,2,y
AURA,2y,1.705354562773915,2,y
AURB,2y,0.5754110511492613,2,y
AURC,2y,0.6069065934815633,2,y
BCKDK,2y,0.8175756113377165,2,y
BIKE,2y,1.000364847109059,2,y
BMPR1A,2y,0.9823435331759197,2,y
BMPR1B,2y,0.9145798154250255,2,y
BMPR2,2y,0.902398587498724,2,y
BRAF,2y,0.7697429998049683,2,y
BRSK1,2y,1.2843547584491342,2,y
BRSK2,2y,0.6955782687439591,2,y
BUB1,2y,0.44394854724568494,2,y
CAMK1A,2y,2.581165811382569,2,y
CAMK1B,2y,3.040433615546931,2,y
CAMK1D,2y,3.3657416530783792,2,y
CAMK1G,2y,5.597173306718797,2,y
CAMK2A,2y,6.108148102805076,2,y
CAMK2B,2y,6.61822233343572,2,y
CAMK2D,2y,4.023633643126276,2,y
CAMK2G,2y,5.43642696547459,2,y
CAMK4,2y,0.852777259744274,2,y
CAMKK1,2y,1.0534376097805318,2,y
CAMKK2,2y,0.8404038720832541,2,y
CAMLCK,2y,1.0965642782449647,2,y
